Actual,Predicted,Model,ModelFull,Residuals
5.337242168318426,5.786221981048584,DNN,DNN Advanced,-0.4489798127301583
5.619894643379946,0.37714284658432007,DNN,DNN Advanced,5.242751796795626
5.236572006437063,5.580925941467285,DNN,DNN Advanced,-0.34435393503022205
4.375717904164332,5.62828254699707,DNN,DNN Advanced,-1.2525646428327386
5.853871964321762,0.39862316846847534,DNN,DNN Advanced,5.4552487958532865
5.154901959985743,0.5715264081954956,DNN,DNN Advanced,4.5833755517902475
5.236572006437063,5.146957874298096,DNN,DNN Advanced,0.0896141321389674
5.356547323513812,5.519647598266602,DNN,DNN Advanced,-0.16310027475278943
4.712870379280889,4.853296279907227,DNN,DNN Advanced,-0.14042590062633753
4.3872161432802645,4.345577716827393,DNN,DNN Advanced,0.04163842645287197
5.6020599913279625,1.0598889589309692,DNN,DNN Advanced,4.542171032396993
5.4698003017969175,1.519717812538147,DNN,DNN Advanced,3.9500824892587705
5.000434511774017,0.6607677936553955,DNN,DNN Advanced,4.339666718118622
4.279840696594043,4.7937421798706055,DNN,DNN Advanced,-0.5139014832765625
5.678889950500676,0.4420517683029175,DNN,DNN Advanced,5.236838182197759
5.113509274827518,3.847966194152832,DNN,DNN Advanced,1.2655430806746857
5.522878745280337,4.841044902801514,DNN,DNN Advanced,0.6818338424788237
5,1.5969178676605225,DNN,DNN Advanced,3.4030821323394775
5.376750709602099,2.401456594467163,DNN,DNN Advanced,2.975294115134936
4.206209615309181,5.288979530334473,DNN,DNN Advanced,-1.0827699150252919
5.259637310505756,1.2922873497009277,DNN,DNN Advanced,3.967349960804828
5.481242728391236,0.49207043647766113,DNN,DNN Advanced,4.989172291913575
4.580044251510242,5.5657172203063965,DNN,DNN Advanced,-0.9856729687961545
5.259637310505756,5.844082832336426,DNN,DNN Advanced,-0.5844455218306699
5.462180904926726,0.4692157506942749,DNN,DNN Advanced,4.992965154232451
5.74521031260279,3.364846706390381,DNN,DNN Advanced,2.380363606212409
5.7473636754076995,0.4806811809539795,DNN,DNN Advanced,5.26668249445372
5.7447274948966935,0.7375455498695374,DNN,DNN Advanced,5.007181945027156
5.769551078621726,0.49538981914520264,DNN,DNN Advanced,5.274161259476523
4.924453038607469,4.562486171722412,DNN,DNN Advanced,0.36196686688505686
5.903089986991944,5.461352825164795,DNN,DNN Advanced,0.44173716182714884
5.3872161432802645,2.7607083320617676,DNN,DNN Advanced,2.626507811218497
5.795880017344075,4.721706867218018,DNN,DNN Advanced,1.0741731501260574
5.166852888087215,0.4787881374359131,DNN,DNN Advanced,4.688064750651302
4.364516253185088,0.36884695291519165,DNN,DNN Advanced,3.9956693002698964
5.420108428052357,0.4400293231010437,DNN,DNN Advanced,4.980079104951313
4.154901959985743,6.011784553527832,DNN,DNN Advanced,-1.856882593542089
4.503070351926785,0.4232249855995178,DNN,DNN Advanced,4.079845366327267
5.388701637703571,0.5999924540519714,DNN,DNN Advanced,4.7887091836516
5.3979400086720375,1.0991908311843872,DNN,DNN Advanced,4.29874917748765
4.149353764816934,2.5822784900665283,DNN,DNN Advanced,1.5670752747504055
5.568636235841013,5.552252769470215,DNN,DNN Advanced,0.01638346637079824
5.570247719997592,5.488147735595703,DNN,DNN Advanced,0.08209998440188926
5.221848749616356,1.3352714776992798,DNN,DNN Advanced,3.8865772719170764
5.351639989019068,5.730234622955322,DNN,DNN Advanced,-0.37859463393625425
4.920818753952375,1.0623984336853027,DNN,DNN Advanced,3.858420320267072
4.657577319177793,3.260745048522949,DNN,DNN Advanced,1.3968322706548442
5.568636235841013,5.961987018585205,DNN,DNN Advanced,-0.393350782744192
5.698970004336019,4.269934177398682,DNN,DNN Advanced,1.429035826937337
5.292429823902063,0.27175456285476685,DNN,DNN Advanced,5.0206752610472964
5.705533773838407,4.909146785736084,DNN,DNN Advanced,0.7963869881023227
5.792429823902063,2.900442123413086,DNN,DNN Advanced,2.8919877004889774
4.818442226137214,0.53388214111328125,DNN,DNN Advanced,4.284560085023933
4.831502516476967,5.756715297698975,DNN,DNN Advanced,-0.9252127812220072
4.85078088734462,5.626924514770508,DNN,DNN Advanced,-0.7761436274258875
5,5.59204626083374,DNN,DNN Advanced,-0.5920462608337402
4.452225294612178,5.734131813049316,DNN,DNN Advanced,-1.2819065184371388
5.358746721248423,5.51719331741333,DNN,DNN Advanced,-0.1584465961649073
5.142667503568732,5.224483489990234,DNN,DNN Advanced,-0.08181598642150245
4.954303745343182,3.296104669570923,DNN,DNN Advanced,1.6581990757722593
4.220924369789729,4.100687503814697,DNN,DNN Advanced,0.12023686597503147
5.804100347590766,2.805536985397339,DNN,DNN Advanced,2.998563362193427
5.0400051616715835,5.459496021270752,DNN,DNN Advanced,-0.41949085959916843
5.6777807052660805,4.973679542541504,DNN,DNN Advanced,0.7041011627245766
4.474955192963154,0.6048662066459656,DNN,DNN Advanced,3.870088986317189
4.673664139071248,5.959964275360107,DNN,DNN Advanced,-1.286300136288859
5.419075024324381,2.5665483474731445,DNN,DNN Advanced,2.8525266768512365
4.97469413473523,0.4793089032173157,DNN,DNN Advanced,4.495385231517914
5.935542010773082,0.4968727231025696,DNN,DNN Advanced,5.438669287670512
5.209005903048918,0.492509126663208,DNN,DNN Advanced,4.71649677638571
5.747389659432627,0.4025925397872925,DNN,DNN Advanced,5.344797119645334
4.36835333704158,5.871579170227051,DNN,DNN Advanced,-1.5032258331854704
5.2839966563652006,0.5449899435043335,DNN,DNN Advanced,4.739006712860867
5.675717544702307,5.749078750610352,DNN,DNN Advanced,-0.07336120590804462
5.149353764816934,0.5203993320465088,DNN,DNN Advanced,4.628954432770425
5.1249387366083,4.262918949127197,DNN,DNN Advanced,0.8620197874811026
5.26721043400512,0.4599769711494446,DNN,DNN Advanced,4.807233462855676
5.443697499232712,5.477745056152344,DNN,DNN Advanced,-0.03404755691963146
4.987162775294828,4.455913543701172,DNN,DNN Advanced,0.5312492315936561
4.885389015767827,5.265646457672119,DNN,DNN Advanced,-0.3802574419042921
5.886056647693163,0.4250051975250244,DNN,DNN Advanced,5.461051450168139
5.130768280269024,1.8592462539672852,DNN,DNN Advanced,3.2715220263017386
5.607303046740334,1.0446747541427612,DNN,DNN Advanced,4.562628292597573
4.87942606879415,0.4868541359901428,DNN,DNN Advanced,4.392571932804008
5.2343314452409855,3.982351303100586,DNN,DNN Advanced,1.2519801421403995
5.7447274948966935,1.5174851417541504,DNN,DNN Advanced,4.227242353142543
4.5598791120522595,0.4915257692337036,DNN,DNN Advanced,4.068353342818556
4.900000142057633,0.6423232555389404,DNN,DNN Advanced,4.257676886518692
5.366531544420414,0.40394002199172974,DNN,DNN Advanced,4.962591522428684
5.00788851221305,2.878002405166626,DNN,DNN Advanced,2.129886107046424
5.399027104313252,0.44197481870651245,DNN,DNN Advanced,4.957052285606739
4.628932137728263,0.4973263144493103,DNN,DNN Advanced,4.131605823278953
4.849243560139691,1.9360005855560303,DNN,DNN Advanced,2.9132429745836603
5.245651664288981,5.762447357177734,DNN,DNN Advanced,-0.5167956928887536
4.454692883534176,5.639424800872803,DNN,DNN Advanced,-1.1847319173386266
4.7887050800742585,0.41489994525909424,DNN,DNN Advanced,4.373805134815164
5.886056647693163,5.55673360824585,DNN,DNN Advanced,0.32932303944731345
5.864867348623225,2.7058026790618896,DNN,DNN Advanced,3.159064669561335
4.113001954328901,5.479457378387451,DNN,DNN Advanced,-1.3664554240585502
5.4358003656410965,5.803048610687256,DNN,DNN Advanced,-0.3672482450461594
4.309803919971486,5.581353664398193,DNN,DNN Advanced,-1.2715497444267072
4.115204636051019,0.4292263984680176,DNN,DNN Advanced,3.6859782375830017
5.089375595110798,0.7345678210258484,DNN,DNN Advanced,4.35480777408495
4.5934598195660445,0.5132878422737122,DNN,DNN Advanced,4.080171977292332
4.9434762759209,0.7023545503616333,DNN,DNN Advanced,4.241121725559267
5.79317412396815,4.982941627502441,DNN,DNN Advanced,0.8102324964657086
5.131355561605174,5.594118118286133,DNN,DNN Advanced,-0.4627625566809588
5.0101054362812265,0.8041754364967346,DNN,DNN Advanced,4.205929999784492
5.688246138944246,0.5062581300735474,DNN,DNN Advanced,5.181988008870698
4.1744440677096435,4.48515510559082,DNN,DNN Advanced,-0.3107110378811768
5.913640169325252,2.1058239936828613,DNN,DNN Advanced,3.8078161756423903
5.068542129310995,1.5142384767532349,DNN,DNN Advanced,3.55430365255776
5.4089353929735005,5.284382343292236,DNN,DNN Advanced,0.12455304968126413
5.835647144215563,5.929515838623047,DNN,DNN Advanced,-0.09386869440748402
5.126098402135539,5.295470714569092,DNN,DNN Advanced,-0.16937231243355289
5.275724130399211,5.336964130401611,DNN,DNN Advanced,-0.061240000002400485
5.943095148663527,0.4351234436035156,DNN,DNN Advanced,5.507971705060012
4.142667503568732,5.204330921173096,DNN,DNN Advanced,-1.0616634176043638
5.346787486224656,3.9571428298950195,DNN,DNN Advanced,1.3896446563296365
5.4089353929735005,0.4442184567451477,DNN,DNN Advanced,4.964716936228353
5.243062583910497,5.822109222412109,DNN,DNN Advanced,-0.5790466385016124
5.6777807052660805,0.47450584173202515,DNN,DNN Advanced,5.203274863534055
5.055517327849832,0.5698561668395996,DNN,DNN Advanced,4.485661161010232
5.189095719331299,4.8707275390625,DNN,DNN Advanced,0.31836818026879943
4.276544327964814,5.7032551765441895,DNN,DNN Advanced,-1.4267108485793756
5.384049948343599,5.017772674560547,DNN,DNN Advanced,0.3662772737830524
5.6020599913279625,5.929543972015381,DNN,DNN Advanced,-0.32748398068741835
4.450996737974212,4.763156890869141,DNN,DNN Advanced,-0.31216015289492827
5.958607314841775,5.852060794830322,DNN,DNN Advanced,0.10654652001145237
4.761439372640169,4.903562545776367,DNN,DNN Advanced,-0.1421231731361985
5.484788695672198,3.695254325866699,DNN,DNN Advanced,1.7895343698054988
4.301029995663981,0.6435216069221497,DNN,DNN Advanced,3.6575083887418316
5.91604609499926,1.6541627645492554,DNN,DNN Advanced,4.261883330450004
4.729528844468313,1.8723472356796265,DNN,DNN Advanced,2.8571816087886868
5.045757490560675,3.588869094848633,DNN,DNN Advanced,1.456888395712042
5.522878745280337,1.7212175130844116,DNN,DNN Advanced,3.8016612321959258
5.889410289700751,5.268142223358154,DNN,DNN Advanced,0.6212680663425969
4.798602875679548,3.035874366760254,DNN,DNN Advanced,1.7627285089192943
5.167491087293763,0.4448087811470032,DNN,DNN Advanced,4.72268230614676
5.8297382846050425,5.654895782470703,DNN,DNN Advanced,0.17484250213433938
5.026872146400302,3.0075056552886963,DNN,DNN Advanced,2.0193664911116054
5.013228265733755,5.118871212005615,DNN,DNN Advanced,-0.10564294627186044
4.398157210217902,0.5535612106323242,DNN,DNN Advanced,3.844595999585578
5.149966742310231,0.5005956888198853,DNN,DNN Advanced,4.649371053490346
5.6439741428068775,0.3790786862373352,DNN,DNN Advanced,5.264895456569542
4.301029995663981,0.5522700548171997,DNN,DNN Advanced,3.7487599408467815
5.337242168318426,5.585659027099609,DNN,DNN Advanced,-0.2484168587811837
4.562249437179612,5.751262664794922,DNN,DNN Advanced,-1.1890132276153098
5.042871802323186,0.7235366106033325,DNN,DNN Advanced,4.319335191719854
4.269137007953506,0.5723279714584351,DNN,DNN Advanced,3.696809036495071
4.958607314841775,5.815493106842041,DNN,DNN Advanced,-0.8568857920002664
5.619788758288394,5.257658958435059,DNN,DNN Advanced,0.36212979985333504
4.659952682338607,5.644412517547607,DNN,DNN Advanced,-0.9844598352090008
4.806875401645539,5.706599712371826,DNN,DNN Advanced,-0.8997243107262873
5.5376020021010435,5.681124687194824,DNN,DNN Advanced,-0.14352268509378074
4.437707135543525,5.590620040893555,DNN,DNN Advanced,-1.1529129053500293
5.87942606879415,5.419022083282471,DNN,DNN Advanced,0.4604039855116797
5.229147988357856,1.2466951608657837,DNN,DNN Advanced,3.9824528274920725
4.942714355581785,5.092239856719971,DNN,DNN Advanced,-0.14952550113818575
5.85078088734462,0.49536579847335815,DNN,DNN Advanced,5.355415088871262
4.34008379993015,2.9505319595336914,DNN,DNN Advanced,1.3895518403964582
4.823908740944319,5.444981098175049,DNN,DNN Advanced,-0.6210723572307302
5.739928612014925,5.303968906402588,DNN,DNN Advanced,0.435959705612337
4.903089986991944,5.362658977508545,DNN,DNN Advanced,-0.45956899051660116
4.931814138253839,5.394747734069824,DNN,DNN Advanced,-0.4629335958159855
5.6020599913279625,3.085381031036377,DNN,DNN Advanced,2.5166789602915856
4.616184634019569,0.5904744863510132,DNN,DNN Advanced,4.025710147668556
4.542118103266008,0.9491788744926453,DNN,DNN Advanced,3.5929392287733624
5.920818753952375,3.376786231994629,DNN,DNN Advanced,2.544032521957746
5.175223537524454,0.4875293970108032,DNN,DNN Advanced,4.687694140513651
4.651385328620141,0.44184058904647827,DNN,DNN Advanced,4.209544739573663
5.247951552180561,0.7769820094108582,DNN,DNN Advanced,4.470969542769703
5.2225731776106885,0.4241728186607361,DNN,DNN Advanced,4.798400358949952
5.0655015487564325,5.177238941192627,DNN,DNN Advanced,-0.1117373924361944
4.213603538627695,0.4847830533981323,DNN,DNN Advanced,3.728820485229563
5.345823458122039,5.806906700134277,DNN,DNN Advanced,-0.46108324201223816
5.070581074285707,0.5245905518531799,DNN,DNN Advanced,4.545990522432527
5.7423214251308154,5.493452548980713,DNN,DNN Advanced,0.24886887615010256
4.1938200260161125,5.933016300201416,DNN,DNN Advanced,-1.7391962741853035
5.262807357295263,5.854362487792969,DNN,DNN Advanced,-0.5915551304977056
4.043447408082601,2.7582497596740723,DNN,DNN Advanced,1.2851976484085288
5,0.5724063515663147,DNN,DNN Advanced,4.427593648433685
5.207608310501746,0.4952127933502197,DNN,DNN Advanced,4.712395517151526
5.366531544420414,0.46218109130859375,DNN,DNN Advanced,4.90435045311182
5.292429823902063,5.88226318359375,DNN,DNN Advanced,-0.5898333596916867
6.236572006437063,0.4481455683708191,DNN,DNN Advanced,5.788426438066244
6.096910013008056,0.4630831480026245,DNN,DNN Advanced,5.633826865005432
6.338187314462739,0.46748054027557373,DNN,DNN Advanced,5.870706774187165
6.585026652029182,4.986303806304932,DNN,DNN Advanced,1.5987228457242502
6.607303046740334,0.5633623003959656,DNN,DNN Advanced,6.043940746344369
6.214670164989233,0.46577924489974976,DNN,DNN Advanced,5.748890920089483
6.440093374963888,0.44859856367111206,DNN,DNN Advanced,5.9914948112927755
6.443697499232712,5.919710159301758,DNN,DNN Advanced,0.5239873399309545
6.136677139879544,0.41170740127563477,DNN,DNN Advanced,5.724969738603909
6.954677021213342,5.96865177154541,DNN,DNN Advanced,0.9860252496679323
6.050609993355087,0.4470902681350708,DNN,DNN Advanced,5.603519725220016
6.259637310505756,5.70879602432251,DNN,DNN Advanced,0.5508412861832461
6.569320925844654,0.48159080743789673,DNN,DNN Advanced,6.087730118406757
6.557520230935552,2.6885862350463867,DNN,DNN Advanced,3.868933995889165
6.958607314841775,5.597041606903076,DNN,DNN Advanced,1.3615657079386985
6.161379077026673,4.272195339202881,DNN,DNN Advanced,1.8891837378237923
6.552841968657781,5.703657627105713,DNN,DNN Advanced,0.8491843415520677
6.906578314837765,0.481107234954834,DNN,DNN Advanced,6.425471079882931
6.346787486224656,5.440809726715088,DNN,DNN Advanced,0.9059777595095682
6.0999990348465305,5.4984660148620605,DNN,DNN Advanced,0.60153301998447
6.29929628285498,3.032886028289795,DNN,DNN Advanced,3.2664102545651854
6.33161408331,2.642563819885254,DNN,DNN Advanced,3.689050263424746
6.508638306165727,4.675105571746826,DNN,DNN Advanced,1.8335327344189007
6.481486060122113,5.880764961242676,DNN,DNN Advanced,0.6007210988794371
6.638272163982407,5.120678901672363,DNN,DNN Advanced,1.5175932623100437
6.552841968657781,4.654881954193115,DNN,DNN Advanced,1.8979600144646653
6.707743928643524,5.573012828826904,DNN,DNN Advanced,1.1347310998166193
6.726404669783042,0.44597911834716797,DNN,DNN Advanced,6.280425551435874
6.531652669587842,3.377511501312256,DNN,DNN Advanced,3.1541411682755864
6.259637310505756,5.825028419494629,DNN,DNN Advanced,0.434608891011127
6.154901959985743,0.43988192081451416,DNN,DNN Advanced,5.715020039171229
6.2076083105017466,5.511436462402344,DNN,DNN Advanced,0.6961718480994028
6.292429823902063,0.45010459423065186,DNN,DNN Advanced,5.842325229671411
6.840011949618013,4.544675350189209,DNN,DNN Advanced,2.295336599428804
6.5951662833800615,5.461451530456543,DNN,DNN Advanced,1.1337147529235185
6.259637310505756,5.34310245513916,DNN,DNN Advanced,0.9165348553665957
6.958607314841775,2.022012948989868,DNN,DNN Advanced,4.9365943658519065
6.771514251379088,0.45916497707366943,DNN,DNN Advanced,6.312349274305419
6.346787486224656,5.534660339355469,DNN,DNN Advanced,0.8121271468691873
6.180456064458132,0.34826916456222534,DNN,DNN Advanced,5.832186899895906
6.769551078621726,5.406366348266602,DNN,DNN Advanced,1.3631847303551243
6.562353587314496,4.108532905578613,DNN,DNN Advanced,2.4538206817358823
6.585026652029182,1.5694037675857544,DNN,DNN Advanced,5.015622884443427
6.757210261507661,0.4725639224052429,DNN,DNN Advanced,6.284646339102418
6.483288122256525,5.819736480712891,DNN,DNN Advanced,0.6635516415436342
6.562249437179612,5.719546318054199,DNN,DNN Advanced,0.8427031191254128
6.449771646944906,5.9072370529174805,DNN,DNN Advanced,0.5425345940274253
6.301029995663981,0.481221079826355,DNN,DNN Advanced,5.819808915837626
6.380906669373258,0.3780849575996399,DNN,DNN Advanced,6.002821711773618
6.142667503568732,4.950180530548096,DNN,DNN Advanced,1.1924869730206362
6.136677139879544,0.3962394595146179,DNN,DNN Advanced,5.740437680364926
6.821948810943301,0.525763988494873,DNN,DNN Advanced,6.296184822448428
6.621602099051862,4.34108304977417,DNN,DNN Advanced,2.280519049277692
6.317854923626168,0.47660887241363525,DNN,DNN Advanced,5.841246051212533
6.259637310505756,4.780472755432129,DNN,DNN Advanced,1.479164555073627
6.882728704344236,0.7936957478523254,DNN,DNN Advanced,6.08903295649191
6.259637310505756,5.533833026885986,DNN,DNN Advanced,0.7258042836197696
6.096910013008056,1.4357408285140991,DNN,DNN Advanced,4.661169184493957
6.59176003468815,0.4095231890678406,DNN,DNN Advanced,6.182236845620309
6.55129368009492,5.3990068435668945,DNN,DNN Advanced,1.1522868365280257
6.7447274948966935,5.461915493011475,DNN,DNN Advanced,1.282812001885219
6.562249437179612,0.44392073154449463,DNN,DNN Advanced,6.118328705635117
6.040958607678906,4.572238445281982,DNN,DNN Advanced,1.4687201623969237
6.8696662315049934,5.507182598114014,DNN,DNN Advanced,1.3624836333909798
6.900008766455316,5.869232654571533,DNN,DNN Advanced,1.0307761118837826
6.333482019445119,5.060901165008545,DNN,DNN Advanced,1.2725808544365744
6.150514997831991,0.4684545397758484,DNN,DNN Advanced,5.682060458056142
6.585026652029182,0.40155982971191406,DNN,DNN Advanced,6.183466822317268
6.841805124463402,5.309582233428955,DNN,DNN Advanced,1.532222891034447
